Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X(um), Y(um), Intended X(um), Intended Y(um), Scan Velocity (um/s), Laser State, Laser Rep. Rate (Hz), Spot Type, Spot Size (um), Spot Angle (deg), MFC1 (ml/min), MFC2 (ml/min), Cell Pressure (kPa), Z(um)
2022-07-21 17:56:41.292,156,1,,UNK_MMS-01_99,86312.5509,14635.9221,,,,Off,0,,30
2022-07-21 17:56:41.295,,,,,86312.5509,14635.9221,,,,Off,0,,30
2022-07-21 17:57:11.425,,,,,86312.5509,14635.9221,,,,On,6,,30
2022-07-21 17:57:42.509,,,,,86312.5509,14635.9221,,,,Off,0,,30
2022-07-21 17:57:52.539,157,1,,UNK_MMS-01_100,86373.4438,15026.6959,,,,Off,0,,30
2022-07-21 17:57:52.541,,,,,86373.4438,15026.6959,,,,Off,0,,30
2022-07-21 17:58:04.640,,,,,86373.4438,15026.6959,,,,On,6,,30
2022-07-21 17:58:35.728,,,,,86373.4438,15026.6959,,,,Off,0,,30
2022-07-21 17:58:45.766,158,1,,UNK_MMS-01_101,86394.6571,14932.9435,,,,Off,0,,30
2022-07-21 17:58:45.769,,,,,86394.6571,14932.9435,,,,Off,0,,30
2022-07-21 17:58:57.509,,,,,86394.6571,14932.9435,,,,On,6,,30
2022-07-21 17:59:28.597,,,,,86394.6571,14932.9435,,,,Off,0,,30
2022-07-21 17:59:38.626,159,1,,UNK_MMS-01_102,85787.8188,14915.7980,,,,Off,0,,30
2022-07-21 17:59:38.628,,,,,85787.8188,14915.7980,,,,Off,0,,30
2022-07-21 17:59:50.878,,,,,85787.8188,14915.7980,,,,On,6,,30
2022-07-21 18:00:21.970,,,,,85787.8188,14915.7980,,,,Off,0,,30
2022-07-21 18:00:32.004,160,1,,UNK_MMS-01_103,85801.9438,15004.9197,,,,Off,0,,30
2022-07-21 18:00:32.008,,,,,85801.9438,15004.9197,,,,Off,0,,30
2022-07-21 18:00:43.807,,,,,85801.9438,15004.9197,,,,On,6,,30
2022-07-21 18:01:14.892,,,,,85801.9438,15004.9197,,,,Off,0,,30
2022-07-21 18:01:24.930,161,1,,UNK_MMS-01_104,85769.0845,15044.8615,,,,Off,0,,30
2022-07-21 18:01:24.932,,,,,85769.0845,15044.8615,,,,Off,0,,30
2022-07-21 18:01:36.759,,,,,85769.0845,15044.8615,,,,On,6,,30
2022-07-21 18:02:07.843,,,,,85769.0845,15044.8615,,,,Off,0,,30
2022-07-21 18:02:17.880,162,1,,UNK_MMS-01_105,85246.4829,15097.5045,,,,Off,0,,30
2022-07-21 18:02:17.883,,,,,85246.4829,15097.5045,,,,Off,0,,30
2022-07-21 18:02:30.139,,,,,85246.4829,15097.5045,,,,On,6,,30
2022-07-21 18:03:01.222,,,,,85246.4829,15097.5045,,,,Off,0,,30
2022-07-21 18:03:11.258,163,1,,UNK_MMS-01_106,85103.1313,15108.1412,,,,Off,0,,30
2022-07-21 18:03:11.261,,,,,85103.1313,15108.1412,,,,Off,0,,30
2022-07-21 18:03:23.103,,,,,85103.1313,15108.1412,,,,On,6,,30
2022-07-21 18:03:54.185,,,,,85103.1313,15108.1412,,,,Off,0,,30
2022-07-21 18:04:04.225,164,1,,UNK_MMS-01_107,85305.0610,14708.9125,,,,Off,0,,30
2022-07-21 18:04:04.229,,,,,85305.0610,14708.9125,,,,Off,0,,30
2022-07-21 18:04:16.295,,,,,85305.0610,14708.9125,,,,On,6,,30
2022-07-21 18:04:47.373,,,,,85305.0610,14708.9125,,,,Off,0,,30
2022-07-21 18:04:57.405,165,1,,UNK_MMS-01_108,85418.1884,14491.0117,,,,Off,0,,30
2022-07-21 18:04:57.408,,,,,85418.1884,14491.0117,,,,Off,0,,30
2022-07-21 18:05:09.498,,,,,85418.1884,14491.0117,,,,On,6,,30
2022-07-21 18:05:40.579,,,,,85418.1884,14491.0117,,,,Off,0,,30
2022-07-21 18:05:50.622,166,1,,NIST610_11,57902.5104,11417.5690,,,,Off,0,,30
2022-07-21 18:05:50.624,,,,,57902.5104,11417.5690,,,,Off,0,,30
2022-07-21 18:06:23.780,,,,,57902.5104,11417.5690,,,,On,6,,30
2022-07-21 18:06:54.866,,,,,57902.5104,11417.5690,,,,Off,0,,30
2022-07-21 18:07:04.889,167,1,,TEMORA_11,18068.5443,43690.3789,,,,Off,0,,30
2022-07-21 18:07:04.891,,,,,18068.5443,43690.3789,,,,Off,0,,30
2022-07-21 18:07:47.451,,,,,18068.5443,43690.3789,,,,On,6,,30
2022-07-21 18:08:18.529,,,,,18068.5443,43690.3789,,,,Off,0,,30
2022-07-21 18:08:28.556,168,1,,PLESOVICE_11,25030.8546,50298.0749,,,,Off,0,,30
2022-07-21 18:08:28.558,,,,,25030.8546,50298.0749,,,,Off,0,,30
2022-07-21 18:08:45.686,,,,,25030.8546,50298.0749,,,,On,6,,30
2022-07-21 18:09:16.772,,,,,25030.8546,50298.0749,,,,Off,0,,30
2022-07-21 18:09:26.808,169,1,,GJ-1_11,52540.4295,47595.3451,,,,Off,0,,30
2022-07-21 18:09:26.811,,,,,52540.4295,47595.3451,,,,Off,0,,30
2022-07-21 18:09:59.778,,,,,52540.4295,47595.3451,,,,On,6,,30
2022-07-21 18:10:30.862,,,,,52540.4295,47595.3451,,,,Off,0,,30
2022-07-21 18:10:40.888,170,1,,91500_11,79084.4684,38522.1331,,,,Off,0,,30
2022-07-21 18:10:40.890,,,,,79084.4684,38522.1331,,,,Off,0,,30
2022-07-21 18:11:13.050,,,,,79084.4684,38522.1331,,,,On,6,,30
2022-07-21 18:11:44.126,,,,,79084.4684,38522.1331,,,,Off,0,,30
2022-07-21 18:11:54.154,171,1,,UNK_MMS-01_109,85368.2165,14508.6949,,,,Off,0,,30
2022-07-21 18:11:54.157,,,,,85368.2165,14508.6949,,,,Off,0,,30
2022-07-21 18:12:24.677,,,,,85368.2165,14508.6949,,,,On,6,,30
2022-07-21 18:12:55.761,,,,,85368.2165,14508.6949,,,,Off,0,,30
2022-07-21 18:13:05.794,172,1,,UNK_MMS-01_110,85049.6313,14603.0607,,,,Off,0,,30
2022-07-21 18:13:05.797,,,,,85049.6313,14603.0607,,,,Off,0,,30
2022-07-21 18:13:17.783,,,,,85049.6313,14603.0607,,,,On,6,,30
2022-07-21 18:13:48.870,,,,,85049.6313,14603.0607,,,,Off,0,,30
2022-07-21 18:13:58.897,173,1,,UNK_MMS-01_111,85051.4415,14698.3670,,,,Off,0,,30
2022-07-21 18:13:58.900,,,,,85051.4415,14698.3670,,,,Off,0,,30
2022-07-21 18:14:10.761,,,,,85051.4415,14698.3670,,,,On,6,,30
2022-07-21 18:14:41.847,,,,,85051.4415,14698.3670,,,,Off,0,,30
2022-07-21 18:14:51.884,174,1,,UNK_MMS-01_112,84816.5243,14436.5945,,,,Off,0,,30
2022-07-21 18:14:51.887,,,,,84816.5243,14436.5945,,,,Off,0,,30
2022-07-21 18:15:03.890,,,,,84816.5243,14436.5945,,,,On,6,,30
2022-07-21 18:15:34.966,,,,,84816.5243,14436.5945,,,,Off,0,,30
2022-07-21 18:15:45.001,175,1,,UNK_MMS-01_113,85034.7095,14251.2988,,,,Off,0,,30
2022-07-21 18:15:45.005,,,,,85034.7095,14251.2988,,,,Off,0,,30
2022-07-21 18:15:57.025,,,,,85034.7095,14251.2988,,,,On,6,,30
2022-07-21 18:16:28.105,,,,,85034.7095,14251.2988,,,,Off,0,,30
2022-07-21 18:16:38.141,176,1,,UNK_MMS-01_114,85080.2040,14286.0373,,,,Off,0,,30
2022-07-21 18:16:38.144,,,,,85080.2040,14286.0373,,,,Off,0,,30
2022-07-21 18:16:49.994,,,,,85080.2040,14286.0373,,,,On,6,,30
2022-07-21 18:17:21.078,,,,,85080.2040,14286.0373,,,,Off,0,,30
2022-07-21 18:17:31.110,177,1,,UNK_MMS-01_115,85180.0274,14360.4904,,,,Off,0,,30
2022-07-21 18:17:31.114,,,,,85180.0274,14360.4904,,,,Off,0,,30
2022-07-21 18:17:43.170,,,,,85180.0274,14360.4904,,,,On,6,,30
2022-07-21 18:18:14.255,,,,,85180.0274,14360.4904,,,,Off,0,,30
2022-07-21 18:18:24.292,178,1,,UNK_MMS-01_116,85092.7751,14356.9302,,,,Off,0,,30
2022-07-21 18:18:24.294,,,,,85092.7751,14356.9302,,,,Off,0,,30
2022-07-21 18:18:36.125,,,,,85092.7751,14356.9302,,,,On,6,,30
2022-07-21 18:19:07.191,,,,,85092.7751,14356.9302,,,,Off,0,,30
2022-07-21 18:19:17.226,179,1,,UNK_MMS-01_117,85832.2720,14124.9055,,,,Off,0,,30
2022-07-21 18:19:17.229,,,,,85832.2720,14124.9055,,,,Off,0,,30
2022-07-21 18:19:29.580,,,,,85832.2720,14124.9055,,,,On,6,,30
2022-07-21 18:20:00.655,,,,,85832.2720,14124.9055,,,,Off,0,,30
2022-07-21 18:20:10.692,180,1,,UNK_MMS-01_118,85862.5563,14056.7340,,,,Off,0,,30
2022-07-21 18:20:10.696,,,,,85862.5563,14056.7340,,,,Off,0,,30
2022-07-21 18:20:22.631,,,,,85862.5563,14056.7340,,,,On,6,,30
2022-07-21 18:20:53.721,,,,,85862.5563,14056.7340,,,,Off,0,,30
2022-07-21 18:21:03.754,181,1,,NIST610_12,57902.5104,11467.5690,,,,Off,0,,30
2022-07-21 18:21:03.757,,,,,57902.5104,11467.5690,,,,Off,0,,30
2022-07-21 18:21:36.926,,,,,57902.5104,11467.5690,,,,On,6,,30
2022-07-21 18:22:07.994,,,,,57902.5104,11467.5690,,,,Off,0,,30
2022-07-21 18:22:18.027,182,1,,TEMORA_12,17860.9629,43819.5402,,,,Off,0,,30
2022-07-21 18:22:18.029,,,,,17860.9629,43819.5402,,,,Off,0,,30
2022-07-21 18:23:00.660,,,,,17860.9629,43819.5402,,,,On,6,,30
2022-07-21 18:23:31.740,,,,,17860.9629,43819.5402,,,,Off,0,,30
2022-07-21 18:23:41.775,183,1,,PLESOVICE_12,25109.6953,50364.9674,,,,Off,0,,30
2022-07-21 18:23:41.777,,,,,25109.6953,50364.9674,,,,Off,0,,30
2022-07-21 18:23:59.167,,,,,25109.6953,50364.9674,,,,On,6,,30
2022-07-21 18:24:30.240,,,,,25109.6953,50364.9674,,,,Off,0,,30
2022-07-21 18:24:40.270,184,1,,GJ-1_12,52395.6563,47627.9190,,,,Off,0,,30
2022-07-21 18:24:40.273,,,,,52395.6563,47627.9190,,,,Off,0,,30
2022-07-21 18:25:12.985,,,,,52395.6563,47627.9190,,,,On,6,,30
2022-07-21 18:25:44.066,,,,,52395.6563,47627.9190,,,,Off,0,,30
2022-07-21 18:25:54.099,185,1,,91500_12,79080.8280,38700.9836,,,,Off,0,,30
2022-07-21 18:25:54.102,,,,,79080.8280,38700.9836,,,,Off,0,,30
2022-07-21 18:26:26.650,,,,,79080.8280,38700.9836,,,,On,6,,30
2022-07-21 18:26:57.724,,,,,79080.8280,38700.9836,,,,Off,0,,30
2022-07-21 18:27:07.754,186,1,,UNK_MMS-01_119,85771.2149,13989.5205,,,,Off,0,,30
2022-07-21 18:27:07.756,,,,,85771.2149,13989.5205,,,,Off,0,,30
2022-07-21 18:27:38.460,,,,,85771.2149,13989.5205,,,,On,6,,30
2022-07-21 18:28:09.541,,,,,85771.2149,13989.5205,,,,Off,0,,30
2022-07-21 18:28:19.575,187,1,,UNK_MMS-01_120,85405.2930,13849.9445,,,,Off,0,,30
2022-07-21 18:28:19.578,,,,,85405.2930,13849.9445,,,,Off,0,,30
2022-07-21 18:28:31.541,,,,,85405.2930,13849.9445,,,,On,6,,30
2022-07-21 18:29:02.616,,,,,85405.2930,13849.9445,,,,Off,0,,30
2022-07-21 18:29:12.651,188,1,,UNK_MMS-01_121,85331.5688,13860.3939,,,,Off,0,,30
2022-07-21 18:29:12.654,,,,,85331.5688,13860.3939,,,,Off,0,,30
2022-07-21 18:29:24.394,,,,,85331.5688,13860.3939,,,,On,6,,30
2022-07-21 18:29:55.486,,,,,85331.5688,13860.3939,,,,Off,0,,30
2022-07-21 18:30:05.520,189,1,,UNK_MMS-01_122,85317.6001,13769.0846,,,,Off,0,,30
2022-07-21 18:30:05.523,,,,,85317.6001,13769.0846,,,,Off,0,,30
2022-07-21 18:30:17.481,,,,,85317.6001,13769.0846,,,,On,6,,30
2022-07-21 18:30:48.569,,,,,85317.6001,13769.0846,,,,Off,0,,30
2022-07-21 18:30:58.602,190,1,,UNK_MMS-01_123,84753.4290,13534.6390,,,,Off,0,,30
2022-07-21 18:30:58.605,,,,,84753.4290,13534.6390,,,,Off,0,,30
2022-07-21 18:31:11.077,,,,,84753.4290,13534.6390,,,,On,6,,30
2022-07-21 18:31:42.156,,,,,84753.4290,13534.6390,,,,Off,0,,30
2022-07-21 18:31:52.190,191,1,,UNK_MMS-01_124,84726.8891,13445.0418,,,,Off,0,,30
2022-07-21 18:31:52.194,,,,,84726.8891,13445.0418,,,,Off,0,,30
2022-07-21 18:32:03.849,,,,,84726.8891,13445.0418,,,,On,6,,30
2022-07-21 18:32:34.939,,,,,84726.8891,13445.0418,,,,Off,0,,30
2022-07-21 18:32:44.968,192,1,,UNK_MMS-01_125,85384.1157,13446.1871,,,,Off,0,,30
2022-07-21 18:32:44.971,,,,,85384.1157,13446.1871,,,,Off,0,,30
2022-07-21 18:32:57.414,,,,,85384.1157,13446.1871,,,,On,6,,30
2022-07-21 18:33:28.499,,,,,85384.1157,13446.1871,,,,Off,0,,30
2022-07-21 18:33:38.525,193,1,,UNK_MMS-01_126,85290.5798,13424.7846,,,,Off,0,,30
2022-07-21 18:33:38.529,,,,,85290.5798,13424.7846,,,,Off,0,,30
2022-07-21 18:33:50.426,,,,,85290.5798,13424.7846,,,,On,6,,30
2022-07-21 18:34:21.514,,,,,85290.5798,13424.7846,,,,Off,0,,30
2022-07-21 18:34:31.551,194,1,,UNK_MMS-01_127,85217.5923,13405.8929,,,,Off,0,,30
2022-07-21 18:34:31.558,,,,,85217.5923,13405.8929,,,,Off,0,,30
2022-07-21 18:34:43.391,,,,,85217.5923,13405.8929,,,,On,6,,30
2022-07-21 18:35:14.463,,,,,85217.5923,13405.8929,,,,Off,0,,30
2022-07-21 18:35:24.494,195,1,,UNK_MMS-01_128,85625.8970,13089.5664,,,,Off,0,,30
2022-07-21 18:35:24.498,,,,,85625.8970,13089.5664,,,,Off,0,,30
2022-07-21 18:35:36.448,,,,,85625.8970,13089.5664,,,,On,6,,30
2022-07-21 18:36:07.524,,,,,85625.8970,13089.5664,,,,Off,0,,30
2022-07-21 18:36:17.555,196,1,,NIST610_13,57856.3702,10871.6065,,,,Off,0,,30
2022-07-21 18:36:17.559,,,,,57856.3702,10871.6065,,,,Off,0,,30
2022-07-21 18:36:50.757,,,,,57856.3702,10871.6065,,,,On,6,,30
2022-07-21 18:37:21.827,,,,,57856.3702,10871.6065,,,,Off,0,,30
2022-07-21 18:37:31.859,197,1,,TEMORA_13,17048.0352,43992.2278,,,,Off,0,,30
2022-07-21 18:37:31.861,,,,,17048.0352,43992.2278,,,,Off,0,,30
2022-07-21 18:38:15.065,,,,,17048.0352,43992.2278,,,,On,6,,30
2022-07-21 18:38:46.144,,,,,17048.0352,43992.2278,,,,Off,0,,30
2022-07-21 18:38:56.177,198,1,,PLESOVICE_13,25334.4343,50251.5702,,,,Off,0,,30
2022-07-21 18:38:56.180,,,,,25334.4343,50251.5702,,,,Off,0,,30
2022-07-21 18:39:14.207,,,,,25334.4343,50251.5702,,,,On,6,,30
2022-07-21 18:39:45.282,,,,,25334.4343,50251.5702,,,,Off,0,,30
2022-07-21 18:39:55.309,199,1,,GJ-1_13,52529.5715,47696.6863,,,,Off,0,,30
2022-07-21 18:39:55.312,,,,,52529.5715,47696.6863,,,,Off,0,,30
2022-07-21 18:40:27.892,,,,,52529.5715,47696.6863,,,,On,6,,30
2022-07-21 18:40:58.975,,,,,52529.5715,47696.6863,,,,Off,0,,30
2022-07-21 18:41:09.007,200,1,,91500_13,79510.0913,38710.9065,,,,Off,0,,30
2022-07-21 18:41:09.009,,,,,79510.0913,38710.9065,,,,Off,0,,30
2022-07-21 18:41:41.527,,,,,79510.0913,38710.9065,,,,On,6,,30
2022-07-21 18:42:12.604,,,,,79510.0913,38710.9065,,,,Off,0,,30
2022-07-21 18:42:22.631,201,1,,UNK_MMS-01_129,85660.5665,13191.9318,,,,Off,0,,30
2022-07-21 18:42:22.633,,,,,85660.5665,13191.9318,,,,Off,0,,30
2022-07-21 18:42:54.211,,,,,85660.5665,13191.9318,,,,On,6,,30
2022-07-21 18:43:25.289,,,,,85660.5665,13191.9318,,,,Off,0,,30
2022-07-21 18:43:35.333,202,1,,UNK_MMS-01_130,86011.8188,13393.7595,,,,Off,0,,30
2022-07-21 18:43:35.336,,,,,86011.8188,13393.7595,,,,Off,0,,30
2022-07-21 18:43:47.373,,,,,86011.8188,13393.7595,,,,On,6,,30
2022-07-21 18:44:18.448,,,,,86011.8188,13393.7595,,,,Off,0,,30
2022-07-21 18:44:28.488,203,1,,UNK_MMS-01_131,85960.6337,13388.3680,,,,Off,0,,30
2022-07-21 18:44:28.492,,,,,85960.6337,13388.3680,,,,Off,0,,30
2022-07-21 18:44:40.334,,,,,85960.6337,13388.3680,,,,On,6,,30
2022-07-21 18:45:11.412,,,,,85960.6337,13388.3680,,,,Off,0,,30
2022-07-21 18:45:21.455,204,1,,UNK_MMS-01_132,86096.0477,13428.2146,,,,Off,0,,30
2022-07-21 18:45:21.458,,,,,86096.0477,13428.2146,,,,Off,0,,30
2022-07-21 18:45:33.283,,,,,86096.0477,13428.2146,,,,On,6,,30
2022-07-21 18:46:04.364,,,,,86096.0477,13428.2146,,,,Off,0,,30
2022-07-21 18:46:14.397,205,1,,UNK_MMS-01_133,86343.3118,13760.5404,,,,Off,0,,30
2022-07-21 18:46:14.399,,,,,86343.3118,13760.5404,,,,Off,0,,30
2022-07-21 18:46:26.418,,,,,86343.3118,13760.5404,,,,On,6,,30
2022-07-21 18:46:57.505,,,,,86343.3118,13760.5404,,,,Off,0,,30
2022-07-21 18:47:07.542,206,1,,UNK_MMS-01_134,86256.2876,13713.5162,,,,Off,0,,30
2022-07-21 18:47:07.548,,,,,86256.2876,13713.5162,,,,Off,0,,30
2022-07-21 18:47:19.423,,,,,86256.2876,13713.5162,,,,On,6,,30
2022-07-21 18:47:50.493,,,,,86256.2876,13713.5162,,,,Off,0,,30
2022-07-21 18:48:00.528,207,1,,UNK_MMS-01_135,86158.6266,12969.5236,,,,Off,0,,30
2022-07-21 18:48:00.531,,,,,86158.6266,12969.5236,,,,Off,0,,30
2022-07-21 18:48:13.105,,,,,86158.6266,12969.5236,,,,On,6,,30
2022-07-21 18:48:44.192,,,,,86158.6266,12969.5236,,,,Off,0,,30
2022-07-21 18:48:54.229,208,1,,UNK_MMS-01_136,85978.9235,12747.5230,,,,Off,0,,30
2022-07-21 18:48:54.231,,,,,85978.9235,12747.5230,,,,Off,0,,30
2022-07-21 18:49:06.171,,,,,85978.9235,12747.5230,,,,On,6,,30
2022-07-21 18:49:37.238,,,,,85978.9235,12747.5230,,,,Off,0,,30
2022-07-21 18:49:47.272,209,1,,UNK_MMS-01_137,87183.0688,13040.1332,,,,Off,0,,30
2022-07-21 18:49:47.275,,,,,87183.0688,13040.1332,,,,Off,0,,30
2022-07-21 18:50:00.145,,,,,87183.0688,13040.1332,,,,On,6,,30
2022-07-21 18:50:31.231,,,,,87183.0688,13040.1332,,,,Off,0,,30
2022-07-21 18:50:41.263,210,1,,UNK_MMS-01_138,87255.6235,13083.9757,,,,Off,0,,30
2022-07-21 18:50:41.266,,,,,87255.6235,13083.9757,,,,Off,0,,30
2022-07-21 18:50:52.924,,,,,87255.6235,13083.9757,,,,On,6,,30
2022-07-21 18:51:24.004,,,,,87255.6235,13083.9757,,,,Off,0,,30
2022-07-21 18:51:34.039,211,1,,NIST610_14,57856.3702,10921.6065,,,,Off,0,,30
2022-07-21 18:51:34.041,,,,,57856.3702,10921.6065,,,,Off,0,,30
2022-07-21 18:52:08.528,,,,,57856.3702,10921.6065,,,,On,6,,30
2022-07-21 18:52:39.600,,,,,57856.3702,10921.6065,,,,Off,0,,30
2022-07-21 18:52:49.635,212,1,,TEMORA_14,16501.3327,44151.9935,,,,Off,0,,30
2022-07-21 18:52:49.638,,,,,16501.3327,44151.9935,,,,Off,0,,30
2022-07-21 18:53:33.295,,,,,16501.3327,44151.9935,,,,On,6,,30
2022-07-21 18:54:04.375,,,,,16501.3327,44151.9935,,,,Off,0,,30
2022-07-21 18:54:14.401,213,1,,PLESOVICE_14,24643.3440,49344.7394,,,,Off,0,,30
2022-07-21 18:54:14.403,,,,,24643.3440,49344.7394,,,,Off,0,,30
2022-07-21 18:54:32.572,,,,,24643.3440,49344.7394,,,,On,6,,30
2022-07-21 18:55:03.655,,,,,24643.3440,49344.7394,,,,Off,0,,30
2022-07-21 18:55:13.687,214,1,,GJ-1_14,52444.5173,47711.1636,,,,Off,0,,30
2022-07-21 18:55:13.689,,,,,52444.5173,47711.1636,,,,Off,0,,30
2022-07-21 18:55:46.763,,,,,52444.5173,47711.1636,,,,On,6,,30
2022-07-21 18:56:17.845,,,,,52444.5173,47711.1636,,,,Off,0,,30
2022-07-21 18:56:27.880,215,1,,91500_14,79730.9483,38499.0634,,,,Off,0,,30
2022-07-21 18:56:27.881,,,,,79730.9483,38499.0634,,,,Off,0,,30
2022-07-21 18:57:00.605,,,,,79730.9483,38499.0634,,,,On,6,,30
2022-07-21 18:57:31.681,,,,,79730.9483,38499.0634,,,,Off,0,,30
2022-07-21 18:57:41.710,216,1,,UNK_MMS-01_139,86743.0462,12587.1570,,,,Off,0,,30
2022-07-21 18:57:41.714,,,,,86743.0462,12587.1570,,,,Off,0,,30
2022-07-21 18:58:13.677,,,,,86743.0462,12587.1570,,,,On,6,,30
2022-07-21 18:58:44.753,,,,,86743.0462,12587.1570,,,,Off,0,,30
2022-07-21 18:58:54.787,217,1,,UNK_MMS-01_140,86652.5899,12550.0998,,,,Off,0,,30
2022-07-21 18:58:54.789,,,,,86652.5899,12550.0998,,,,Off,0,,30
2022-07-21 18:59:06.620,,,,,86652.5899,12550.0998,,,,On,6,,30
2022-07-21 18:59:37.709,,,,,86652.5899,12550.0998,,,,Off,0,,30
2022-07-21 18:59:47.746,218,1,,UNK_MMS-01_141,86747.5556,12646.9435,,,,Off,0,,30
2022-07-21 18:59:47.748,,,,,86747.5556,12646.9435,,,,Off,0,,30
2022-07-21 18:59:59.558,,,,,86747.5556,12646.9435,,,,On,6,,30
2022-07-21 19:00:30.635,,,,,86747.5556,12646.9435,,,,Off,0,,30
2022-07-21 19:00:40.674,219,1,,UNK_MMS-01_142,86421.7337,12196.6937,,,,Off,0,,30
2022-07-21 19:00:40.677,,,,,86421.7337,12196.6937,,,,Off,0,,30
2022-07-21 19:00:52.907,,,,,86421.7337,12196.6937,,,,On,6,,30
2022-07-21 19:01:23.986,,,,,86421.7337,12196.6937,,,,Off,0,,30
2022-07-21 19:01:34.020,220,1,,UNK_MMS-01_143,86475.7462,12186.3414,,,,Off,0,,30
2022-07-21 19:01:34.022,,,,,86475.7462,12186.3414,,,,Off,0,,30
2022-07-21 19:01:45.907,,,,,86475.7462,12186.3414,,,,On,6,,30
2022-07-21 19:02:16.992,,,,,86475.7462,12186.3414,,,,Off,0,,30
2022-07-21 19:02:27.028,221,1,,UNK_MMS-01_144,86363.8243,12220.6314,,,,Off,0,,30
2022-07-21 19:02:27.033,,,,,86363.8243,12220.6314,,,,Off,0,,30
2022-07-21 19:02:38.801,,,,,86363.8243,12220.6314,,,,On,6,,30
2022-07-21 19:03:09.888,,,,,86363.8243,12220.6314,,,,Off,0,,30
2022-07-21 19:03:19.922,222,1,,UNK_MMS-01_145,86286.6759,11923.2304,,,,Off,0,,30
2022-07-21 19:03:19.924,,,,,86286.6759,11923.2304,,,,Off,0,,30
2022-07-21 19:03:32.057,,,,,86286.6759,11923.2304,,,,On,6,,30
2022-07-21 19:04:03.128,,,,,86286.6759,11923.2304,,,,Off,0,,30
2022-07-21 19:04:13.163,223,1,,UNK_MMS-01_146,86228.5063,11972.3123,,,,Off,0,,30
2022-07-21 19:04:13.166,,,,,86228.5063,11972.3123,,,,Off,0,,30
2022-07-21 19:04:25.090,,,,,86228.5063,11972.3123,,,,On,6,,30
2022-07-21 19:04:56.168,,,,,86228.5063,11972.3123,,,,Off,0,,30
2022-07-21 19:05:06.205,224,1,,UNK_MMS-01_147,86090.9337,12135.4445,,,,Off,0,,30
2022-07-21 19:05:06.208,,,,,86090.9337,12135.4445,,,,Off,0,,30
2022-07-21 19:05:18.083,,,,,86090.9337,12135.4445,,,,On,6,,30
2022-07-21 19:05:49.168,,,,,86090.9337,12135.4445,,,,Off,0,,30
2022-07-21 19:05:59.199,225,1,,UNK_MMS-01_148,86113.5766,12051.0525,,,,Off,0,,30
2022-07-21 19:05:59.202,,,,,86113.5766,12051.0525,,,,Off,0,,30
2022-07-21 19:06:11.044,,,,,86113.5766,12051.0525,,,,On,6,,30
2022-07-21 19:06:42.130,,,,,86113.5766,12051.0525,,,,Off,0,,30
2022-07-21 19:06:52.164,226,1,,NIST610_15,57831.1469,10968.4536,,,,Off,0,,30
2022-07-21 19:06:52.167,,,,,57831.1469,10968.4536,,,,Off,0,,30
2022-07-21 19:07:25.805,,,,,57831.1469,10968.4536,,,,On,6,,30
2022-07-21 19:07:56.881,,,,,57831.1469,10968.4536,,,,Off,0,,30
2022-07-21 19:08:06.912,227,1,,TEMORA_15,16023.9399,44123.5468,,,,Off,0,,30
2022-07-21 19:08:06.914,,,,,16023.9399,44123.5468,,,,Off,0,,30
2022-07-21 19:08:51.014,,,,,16023.9399,44123.5468,,,,On,6,,30
2022-07-21 19:09:22.091,,,,,16023.9399,44123.5468,,,,Off,0,,30
2022-07-21 19:09:32.119,228,1,,PLESOVICE_15,23835.8359,49448.9838,,,,Off,0,,30
2022-07-21 19:09:32.123,,,,,23835.8359,49448.9838,,,,Off,0,,30
2022-07-21 19:09:50.032,,,,,23835.8359,49448.9838,,,,On,6,,30
2022-07-21 19:10:21.106,,,,,23835.8359,49448.9838,,,,Off,0,,30
2022-07-21 19:10:31.139,229,1,,GJ-1_15,52558.1152,47834.5789,,,,Off,0,,30
2022-07-21 19:10:31.142,,,,,52558.1152,47834.5789,,,,Off,0,,30
2022-07-21 19:11:04.989,,,,,52558.1152,47834.5789,,,,On,6,,30
2022-07-21 19:11:36.061,,,,,52558.1152,47834.5789,,,,Off,0,,30
2022-07-21 19:11:46.092,230,1,,91500_15,79837.3762,38341.5598,,,,Off,0,,30
2022-07-21 19:11:46.093,,,,,79837.3762,38341.5598,,,,Off,0,,30
2022-07-21 19:12:19.088,,,,,79837.3762,38341.5598,,,,On,6,,30
2022-07-21 19:12:50.157,,,,,79837.3762,38341.5598,,,,Off,0,,30
2022-07-21 19:13:00.190,231,1,,UNK_MMS-01_149,85627.6391,12308.6127,,,,Off,0,,30
2022-07-21 19:13:00.194,,,,,85627.6391,12308.6127,,,,Off,0,,30
2022-07-21 19:13:32.275,,,,,85627.6391,12308.6127,,,,On,6,,30
2022-07-21 19:14:03.364,,,,,85627.6391,12308.6127,,,,Off,0,,30
2022-07-21 19:14:13.392,232,1,,UNK_MMS-01_150,85629.9618,12232.6678,,,,Off,0,,30
2022-07-21 19:14:13.395,,,,,85629.9618,12232.6678,,,,Off,0,,30
2022-07-21 19:14:25.162,,,,,85629.9618,12232.6678,,,,On,6,,30
2022-07-21 19:14:56.239,,,,,85629.9618,12232.6678,,,,Off,0,,30
2022-07-21 19:15:06.278,233,1,,UNK_MMS-01_151,85433.9313,12379.6707,,,,Off,0,,30
2022-07-21 19:15:06.281,,,,,85433.9313,12379.6707,,,,Off,0,,30
